z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0094140625,-0.5316078378509294,194.83116095263892,829.8996987479114,0.41750439508985493,0.0011011970430793072,4.431924740822717e-05,0.00010588666600087127,0.17150474715661962,0.00021082026414785283,0.05007705607678581,9.527900607948011e-05,1.6418389214173282e-05,3.8145283825721737e-20,3.633713906003294e-17,4.8908702434809835e-14,4.82014092340626e-15,1.3046250844174382e-11,1.7273482665612927e-09,0.0015042836976724074,0.009532752348664554,6.829224034837875e-11,5.497171508517968e-11,1.0442957158494218e-14,2.056266645491149e-12,3.375919994316484e-11,3.911489441622246e-20,1.1021923845840854e-13,1.695129982633599e-17,8.775314651120093e-14,1.1674078090996691e-16,2.9687294061860297e-16,2.1596243715587065e-15,1.3872598745637345e-12,1.6431677522388175e-15,5.5617506840049505e-12,5.3964278454073994e-11,3.7507360310781795e-11,1.5119386032870423e-10,1.0232028803099804e-11,1.379346322187343e-05,8.740075425173483e-07,7.731470613779153e-08,5.209448417121967e-09,3.127436085100744e-14,7.006318065788243e-08,5.1833356442007375e-11,9.503767346725098e-19,3.680369263014409e-11,3.7099002329199064e-11,8.845162041479286e-09,1.253606164012506e-10,0.7560891362578577,0.009703272532478996,-2.3374473020249872e-24,-6.760610384678155e-23,1.3172372996242718e-14,1.1102197512111184e-15
0.009421875000000001,-0.5235701212877261,193.79714719077654,813.0813224761569,0.4263605156197015,0.0010858676272343826,3.688881385500361e-05,9.227358329376918e-05,0.17291654395577208,0.0001906516455174648,0.048582821113117354,9.395013604576769e-05,1.6321988109020558e-05,2.1386282994008343e-20,2.449403145179067e-17,3.986149450257912e-14,3.911456263965432e-15,1.1548787499781579e-11,1.6591778325271159e-09,0.0014444304403116307,0.009097911404229593,5.5244454775887156e-11,5.0967220037191505e-11,8.610077990416871e-15,2.0874368864492836e-12,3.293762887533718e-11,2.6383418900019628e-20,1.0350919098432526e-13,1.3175934925390016e-17,8.202963518499873e-14,1.0512805818083105e-16,2.818227585589501e-16,1.7273155149485677e-15,1.2595343408737e-12,1.5297073309601416e-15,4.560904112560362e-12,4.6091984553945525e-11,3.43924157688617e-11,1.4492679819462628e-10,7.874832738997164e-12,1.3155871180390936e-05,9.603229704628587e-07,7.3732434049744e-08,5.005363237594632e-09,2.264188987615732e-14,6.697001441489022e-08,5.439075295996407e-11,6.818017134301618e-19,3.488862745705375e-11,3.523550811682125e-11,8.427682201725536e-09,1.1242203286769125e-10,0.7567164063284882,0.009711660346097228,-2.6009828526147076e-24,-7.737054996382274e-23,1.1807934644683333e-14,1.0064829439532573e-15
0.009429687500000002,-0.5155520521885502,192.7682479596678,796.3967828381138,0.4355157553182567,0.0010706006544746016,3.0471387204039905e-05,8.035411596138344e-05,0.17430154203711654,0.00017196717309964378,0.047102002217863724,9.216232362278314e-05,1.6180069776770724e-05,1.1763401423862384e-20,1.6314788543883444e-17,3.234273808226982e-14,3.1593465770373956e-15,1.020422638063141e-11,1.593625642626559e-09,0.00138619855279517,0.008675132528104946,4.4325903203055596e-11,4.727264623961359e-11,7.0836498332929924e-15,2.1054327963632926e-12,3.20581814693251e-11,1.7658237852398052e-20,9.736345732339387e-14,1.0208335262481114e-17,7.68098227387844e-14,9.405679610253874e-17,2.6683726864466297e-16,1.3813198554751348e-15,1.146703049974432e-12,1.4270659380648203e-15,3.733726855901847e-12,3.927532252735201e-11,3.1557178553398756e-11,1.3895732414467085e-10,5.996425411944127e-12,1.2528003058607901e-05,1.0487459772477157e-06,7.025326301953663e-08,4.7881740311311e-09,1.6239914616139272e-14,6.396019814321305e-08,5.662522522587048e-11,4.836986478483226e-19,3.307870349525242e-11,3.34629104034915e-11,8.02410135912386e-09,1.0086300939384015e-10,0.7573396838611741,0.009719979129497538,-2.825153418316638e-24,-8.753037010341669e-23,1.0510457504095427e-14,9.119957314228467e-16
0.009437500000000001,-0.5075629958644005,191.74491601237472,779.8605583097695,0.4449763054427203,0.001055384878178568,2.4971942386420864e-05,6.994660819032107e-05,0.17565956056690676,0.00015472896077512404,0.04563525078306559,8.992119183305349e-05,1.5995404584344192e-05,6.334044876901549e-21,1.0730563290866263e-17,2.6120830929377434e-14,2.5398773525292796e-15,8.998844878897127e-12,1.5304572324741518e-09,0.0013295434427040332,0.00826439669102082,3.526318534671549e-11,4.3860288465738443e-11,5.8161217486357e-15,2.108331788270171e-12,3.1126630484831547e-11,1.1718343263450074e-20,9.169853282408694e-14,7.879066915538739e-18,7.202292918870637e-14,8.354239002380402e-17,2.5204615995837524e-16,1.1039928555575465e-15,1.0466513776715201e-12,1.3335616013258873e-15,3.0518058718205315e-12,3.3385329424614426e-11,2.897815116055446e-11,1.3325770761417893e-10,4.515887224089491e-12,1.1911157217904663e-05,1.1378359476286983e-06,6.68768762786396e-08,4.560059854458885e-09,1.1533837157586367e-14,6.103279637958346e-08,5.846697967756128e-11,3.3897708767391843e-19,3.136261790672202e-11,3.177226117026558e-11,7.633964109210106e-09,9.053133768006297e-11,0.7579588807689113,0.009728227596175549,-2.9949705202520135e-24,-9.804367549436826e-23,9.283593107279456e-15,8.259248566214163e-16
0.009453125000000001,-0.4916969602950628,189.71619168967752,747.2772021548903,0.4648485516261007,0.001024767356369359,1.6369757857991994e-05,5.2973655055226725e-05,0.1783206438449498,0.00012414221813491426,0.0427170758900639,8.408928428129694e-05,1.5503184663696898e-05,1.7360213639416888e-21,4.464730245180582e-18,1.6766950401762278e-14,1.6132381795729386e-15,6.94547279681969e-12,1.409437592925098e-09,0.0012197334862385219,0.007470918806943325,2.1718358874584727e-11,3.7739954251488035e-11,3.891650008718577e-15,2.064856222082472e-12,2.9109403920357114e-11,5.026161410921318e-21,8.149242885138654e-14,4.633660622598856e-18,6.347444458110135e-14,6.407734679513579e-17,2.2310895295819076e-16,7.047578527882325e-16,8.773647494393316e-13,1.1678824211549964e-15,2.0388703495613697e-12,2.3937906743002758e-11,2.4474948933003196e-11,1.2248373327208933e-10,2.4756935819128105e-12,1.070276636378455e-05,1.3149852114804747e-06,6.036492269749486e-08,4.074184660463666e-09,5.649253255656218e-15,5.536574300266702e-08,6.085280468362836e-11,1.607728265250557e-19,2.81492312291233e-11,2.858078138336518e-11,6.885159789505989e-09,7.292607771026197e-11,0.7591969648423621,0.00974467135749858,-3.1260062533560874e-24,-1.2017540572682434e-22,7.031987495226845e-15,6.750382430719498e-16
0.009460937500000002,-0.48384848893554955,188.71224645543626,731.2661872243398,0.475260929863419,0.0010096554769758264,1.3079096771867612e-05,4.612571433142183e-05,0.17959661817988753,0.00011093221106551328,0.04129676367644542,8.064340075786952e-05,1.5209730395160783e-05,8.773900574875924e-22,2.825104814821429e-18,1.3357418354862066e-14,1.2783836573338065e-15,6.08614091347947e-12,1.3523262653850416e-09,0.00116757155448184,0.0070959790889053,1.6808782907251896e-11,3.503005788677928e-11,3.179457905076438e-15,2.0186958296513706e-12,2.8064610437273702e-11,3.2486515502117907e-21,7.690452654289549e-14,3.531760739473994e-18,5.966665362446671e-14,5.538961440428903e-17,2.0951587214835234e-16,5.625020057651515e-16,8.057293489759535e-13,1.0943750713256539e-15,1.6627624876100353e-12,2.0186353273343864e-11,2.2534961900972448e-11,1.1745500230413645e-10,1.7998322593278192e-12,1.0127579181377772e-05,1.3965301192523482e-06,5.729266836689408e-08,3.829224573122508e-09,3.8973108146502775e-15,5.2680572660594156e-08,6.130055927667742e-11,1.0858364856030227e-19,2.6662659217937646e-11,2.709523207402875e-11,6.533013409323938e-09,6.549574178532274e-11,0.7598030782021084,0.009752697437593726,-3.0217814847177504e-24,-1.119478482201381e-22,6.035533049607591e-15,6.099615446428878e-16
0.009468750000000001,-0.47606681060464273,187.7158674223089,715.4595293783382,0.4859983787319849,0.0009945638226517889,1.0355594268827503e-05,4.019076552236297e-05,0.18084476381887943,9.895507851063935e-05,0.03989322757899074,7.687277700969025e-05,1.4885979642250086e-05,4.351091735094237e-22,1.766073987228307e-18,1.0602866158578812e-14,1.0088376045434912e-15,5.322655165787882e-12,1.2969642495640598e-09,0.001116849627589206,0.006732951138907092,1.2882505599803545e-11,3.2516941061753814e-11,2.595132856207179e-15,1.956735295076055e-12,2.699587133783805e-11,2.0829589319371685e-21,7.259092535625708e-14,2.681763682595188e-18,5.610950056802994e-14,4.7384862559881105e-17,1.9647331663273846e-16,4.490605802393952e-16,7.411665459828227e-13,1.0258298150562813e-15,1.3560156326991055e-12,1.697545340586574e-11,2.0770742569769998e-11,1.1261345228067853e-10,1.292271230982199e-12,9.569250428710834e-06,1.4723241210548617e-06,5.4321173450538756e-08,3.584103656575158e-09,2.665763196544563e-15,5.007542585705273e-08,6.126159245431598e-11,7.253232376583536e-20,2.5240463043453107e-11,2.566876351084907e-11,6.193022702767405e-09,5.883184763138349e-11,0.7604045806493139,0.009760645718894647,-2.7399567362818063e-24,-1.0206238284951025e-22,5.123138226386289e-15,5.508165474451151e-16
0.0094765625,-0.46836128198162513,186.72759682782544,699.8704713790686,0.49706404022134465,0.0009794870440481616,8.122915286745368e-06,3.5052529179052034e-05,0.18206484290024208,8.814319848799602e-05,0.03850716817772951,7.283657256673967e-05,1.4535139699658775e-05,2.1145947566807612e-22,1.0902932384272982e-18,8.387492743253259e-15,7.931000118463191e-16,4.646129248457711e-12,1.2432507535026471e-09,0.0010675427556109478,0.006381784944409728,9.77335940147463e-12,3.0184352818855335e-11,2.116621006704594e-15,1.8804061430874474e-12,2.5910240884151418e-11,1.324123403456656e-21,6.852120336538146e-14,2.0281973205863292e-18,5.277487297380716e-14,4.0099615279254076e-17,1.840218304488126e-16,3.584742665496741e-16,6.827423551385829e-13,9.616363052815116e-16,1.106301012081088e-12,1.4234718111151188e-11,1.9165557002401584e-11,1.0794445762599108e-10,9.160237120601472e-13,9.029154871494434e-06,1.5408759183848903e-06,5.144977031487109e-08,3.3415539706981045e-09,1.806979863124902e-15,4.754988258172993e-08,6.075966048019284e-11,4.787247977069316e-20,2.3878172039901423e-11,2.429803042853027e-11,5.864957573338879e-09,5.2849747841044095e-11,0.7610012902703998,0.00976851369376373,-2.4497641262094962e-24,-9.316320283654678e-23,4.297999500971439e-15,4.971201408936906e-16
0.009484375000000001,-0.46074116911404134,185.74799262489927,684.5118636921733,0.5084601585323983,0.000964420425789195,6.310651621247454e-06,3.0607209821370483e-05,0.18325661573673196,7.842379986211139e-05,0.03713929287261288,6.859980711991116e-05,1.4160410584494413e-05,1.0035690724595637e-22,6.64844553583636e-19,6.615023732622936e-15,6.213911347548715e-16,4.048278618157869e-12,1.1911018398164102e-09,0.0010196290004357727,0.00604242336545551,7.337146325601765e-12,2.8017540735251914e-11,1.7255707535772338e-15,1.7916800120339985e-12,2.4814462211736417e-11,8.346398014548391e-22,6.46704434099016e-14,1.5280422747438698e-18,4.9639385679190856e-14,3.355674066758242e-17,1.7218385855835797e-16,2.8613648237062853e-16,6.296635767132468e-13,9.012998675920006e-16,9.033323069833594e-13,1.1901982252387538e-11,1.7703992504173054e-11,1.0343534708466703e-10,6.408486426989935e-13,8.508496618155508e-06,1.6008932462798684e-06,4.867773786536361e-08,3.1040871206113446e-09,1.2140484368989733e-15,4.510355223017463e-08,5.983280660345555e-11,3.1220721067657797e-20,2.2572131023703353e-11,2.2980342000245105e-11,5.548611653074226e-09,4.7475040452936244e-11,0.7615930047579156,0.00977629859288034,-2.1691280163780896e-24,-8.511769754402849e-23,3.561627838646151e-15,4.484254041594922e-16
0.009492187500000002,-0.45321562583060737,184.7776273145635,669.3961306062364,0.52018796356594,0.0009493598404868213,4.854660636429519e-06,2.6762776532573194e-05,0.18441984462707078,6.97203076912931e-05,0.035790314676034246,6.423083659454139e-05,1.3764959952838847e-05,4.668094639252994e-23,4.0056305784490814e-19,5.2039488885012754e-15,4.854407232423758e-16,3.521372284957823e-12,1.140448046015169e-09,0.0009730891156848081,0.005714801771227712,5.44907317294963e-12,2.6003116244353153e-11,1.4065634419266118e-15,1.6929127712861946e-12,2.3714867098308005e-11,5.217717475525817e-22,6.101820911428772e-14,1.1471693686403396e-18,4.668357135626986e-14,2.7762855435065125e-17,1.6096619250426488e-16,2.2839017849137286e-16,5.812570902624167e-13,8.444206332741435e-16,7.385593293235214e-13,9.922458492667033e-12,1.6371932520423753e-11,9.90752093488147e-11,4.4236368794233357e-13,8.0082657148057e-06,1.651330815953409e-06,4.600430190865117e-08,2.873915634345935e-09,8.08690885570602e-16,4.2736059546560624e-08,5.852948156820611e-11,2.012309185523659e-20,2.1319360003611496e-11,2.1713536449018705e-11,5.24379707945387e-09,4.2642430578753706e-11,0.762179501118011,0.009783997383185725,-1.9073985424631534e-24,-7.781629802924413e-23,2.9137142208876218e-15,4.043164085214556e-16
0.009500000000000001,-0.4457936760527613,183.8170865708078,654.5352429966939,0.532247543919686,0.0009343017426368828,3.69722706512039e-06,2.343812847438825e-05,0.18555429773703444,6.195391169214324e-05,0.03446095101323025,5.9798664071003616e-05,1.3351899404979234e-05,2.1246130209248388e-23,2.3853909601391467e-19,4.085655315837538e-15,3.7831786780862097e-16,3.058207287838855e-12,1.0912322871570413e-09,0.0009279062239488276,0.005398847657413978,4.002354138113339e-12,2.4128944905106955e-11,1.1466996923041244e-15,1.5866760472913171e-12,2.2617308843649823e-11,3.2358049829794937e-22,5.754770672082535e-14,8.58535079217115e-19,4.3891202654429895e-14,2.2707124603070223e-17,1.5036292510492097e-16,1.8230961047740942e-16,5.369522323308923e-13,7.90676027561679e-16,6.049028962367833e-13,8.247901720874017e-12,1.5156519633166146e-11,9.485470897339041e-11,3.0121457378044275e-13,7.529208561130171e-06,1.6914223120394949e-06,4.342863407633829e-08,2.652897573858317e-09,5.34219716604835e-16,4.04470329484974e-08,5.6904541947662916e-11,1.282231928929267e-20,2.0117430491166135e-11,2.0495871008421417e-11,4.950339934039183e-09,3.8294646761848315e-11,0.7627605355151367,0.00979160676786154,-1.6688468807107737e-24,-7.11681335406126e-23,2.3520934928112866e-15,3.6440484052172103e-16
0.0095078125,-0.4384841995406297,182.86696765024408,639.9406969313574,0.5446377095608635,0.0009192431900037699,2.7870599573215035e-06,2.0562194350068737e-05,0.18665975290618841,5.504521092957677e-05,0.03315192252074334,5.5370302442272324e-05,1.2924261376891116e-05,9.456444200375956e-24,1.4046590478595062e-19,3.2029173349834876e-15,2.9427017696667985e-16,2.6520972754501765e-12,1.0434080063708078e-09,0.0008840654946760559,0.0050944802465709375,2.9067073321820816e-12,2.2384051443905526e-11,9.35241158868143e-16,1.475593373580601e-12,2.1527123838794285e-11,1.9912753032791262e-22,5.4245098398184044e-14,6.408116833647824e-19,4.124872443924964e-14,1.8361702780041948e-17,1.4035855906558148e-16,1.4554998718296986e-16,4.96265698228013e-13,7.398060562784343e-16,4.965256111893081e-13,6.835878108732725e-12,1.4046106204742125e-11,9.076591292686493e-11,2.0228219361565287e-13,7.071813457755424e-06,1.7206949857967923e-06,4.0949849635147365e-08,2.4425060005556814e-09,3.5009408798967563e-16,3.8236094405922086e-08,5.501552043507058e-11,8.079856482591696e-21,1.8964357509819135e-11,1.9325927206956215e-11,4.6680762774897995e-09,3.4381428267628444e-11,0.7633358432840395,0.009799123188764561,-1.4547559291852643e-24,-6.509753539473534e-23,1.872837811612895e-15,3.2832792370635315e-16
0.009515625000000002,-0.43129592043126275,181.92787757941778,625.6234970767775,0.5573558448194962,0.0009041818809692819,2.0791401526118666e-06,1.807300618835684e-05,0.18773600124577386,4.8915803918834777e-05,0.03186395181081377,5.100840263993513e-05,1.2484976370598772e-05,3.0795166093883038e-24,8.18256914422239e-20,2.5084709119033026e-15,2.285706228012729e-16,2.296867930576075e-12,9.969375444540347e-10,0.000841553826021107,0.004801610073926912,2.0867484830462165e-12,2.0758531187932016e-11,7.632922660665108e-16,1.3621951747051047e-12,2.0449116617386117e-11,1.2163782483803235e-22,5.109893934106752e-14,4.772774680257037e-19,3.874477863291218e-14,1.468375249850293e-17,1.3093097241504292e-16,1.1623205936914605e-16,4.587885262588557e-13,6.916009506775136e-16,4.0863401408266555e-13,5.649128100000957e-12,1.3030193585774088e-11,8.680212824710581e-11,1.3394825627161333e-13,6.63631111305874e-06,1.7389670777494345e-06,3.856700446328443e-08,2.243822713975808e-09,2.2767795302332313e-16,3.6102850236206745e-08,5.291944727889874e-11,5.0367359992410625e-21,1.785850633332824e-11,1.8202530889165737e-11,4.396848717635366e-09,3.0858593823931375e-11,0.7639051391424128,0.009806542831785914,-1.2646914475135842e-24,-5.954120545888398e-23,1.470485107754013e-15,2.95747195936157e-16
0.009523437500000002,-0.42423739782727976,181.00043111275937,611.594143750472,0.570397752863095,0.0008891161979896097,1.5344342859131043e-06,1.5916779466796414e-05,0.18878285040654164,4.348971975554022e-05,0.03059776215085199,4.6769343357379434e-05,1.2036850788263055e-05,1.7452474726851434e-24,4.716791519978201e-20,1.9636385542474e-15,1.7737272236966165e-16,1.986853648553243e-12,9.517907038879953e-10,0.0008003595337204943,0.0045201385616611715,1.4803304617940935e-12,1.9243462687807737e-11,6.235182373081366e-16,1.2488021296360126e-12,1.9387562999228343e-11,7.378134157542534e-23,4.8099716247634285e-14,3.549053608359952e-19,3.6369807206545334e-14,1.1618752140328217e-17,1.2205402583671882e-16,9.284869626511209e-17,4.2417481902991284e-13,6.458908168155624e-16,3.373082236588163e-13,4.655010274931321e-12,1.2099361789614636e-11,8.295775122132987e-11,8.743372819830303e-14,6.222688659221227e-06,1.7463297614756217e-06,3.627909143327529e-08,2.0575538954517852e-09,1.4698513890388505e-16,3.404688236638166e-08,5.0670381526703247e-11,3.1065890992025765e-21,1.6798512894462356e-11,1.712468594172515e-11,4.136503450084599e-09,2.7687199297864587e-11,0.7644681176394338,0.009813861635626156,-1.097282389729892e-24,-5.444591346316988e-23,1.1383912352095709e-15,2.6634777671678796e-16
0.009531250000000002,-0.4173170176949377,180.08524845463805,597.8626225014151,0.5837574933151756,0.0008740452494896649,1.1194889314674021e-06,1.4047023981141821e-05,0.1898001274071678,3.86946183328119e-05,0.02935407599375287,4.2701953129621435e-05,1.1582545988428196e-05,7.3876652327055825e-25,2.6892009819678637e-20,1.536816104517335e-15,1.3757430085174335e-16,1.716891683279651e-12,9.07943485625094e-10,0.0007604720496429709,0.004249957585644264,1.0368406713566614e-12,1.7830819447044514e-11,5.098816080009101e-16,1.1374413554712622e-12,1.834622622533179e-11,4.4440694585669505e-23,4.523946895065079e-14,2.6357200344043444e-19,3.411572120926061e-14,9.104688600908017e-18,1.1369968754808027e-16,7.417871643981098e-17,3.921319322548214e-13,6.025369990737147e-16,2.7935575497587787e-13,3.8250127638043225e-12,1.124519214599015e-11,7.922812833952229e-11,5.621621467836541e-14,5.830714801976896e-06,1.7431163556909203e-06,3.40850364080611e-08,1.8840640950046086e-09,9.418100297946336e-17,3.206773978169064e-08,4.83177042348765e-11,1.8936353756598254e-21,1.5783216712623136e-11,1.6091520378932086e-11,3.8868877146281325e-09,2.483278835111339e-11,0.7650244538764188,0.009821075304488199,-9.50700684266437e-25,-4.976662035326493e-23,8.691885699038353e-16,2.3983783732905045e-16
